pais_id,pais,mercado,año,mes,producto,variedad,origen,precio_usd_kg,moneda_cod,moneda
76,Brasil,Mercado Ceagesp de San Pablo,2017,Julio,Berenjena,s/especificar,Brasil,0.47,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Julio,Remolacha,s/especificar,Brasil,1.07,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Julio,Brócoli,s/especificar,Brasil,1.22,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Julio,Cebolla,Rojo,Brasil,0.72,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Julio,Zanahoria,s/especificar,Brasil,1.23,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Julio,Coliflor,s/especificar,Brasil,0.55,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Julio,Nabo,s/especificar,Brasil,0.87,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Julio,Pepino,Común,Brasil,3.58,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Julio,Ají,Rojo,Brasil,1.69,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Julio,Pimiento,Verde,Brasil,7.79,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Julio,Repollo,Lisa,Brasil,0.51,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Julio,Tomate,Salada,Brasil,1.86,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Palta/Aguacate,Avocado,Brasil,2.37,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Piña,Hawai,Brasil,0.63,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Ciruela,s/especificar,Chile,1.86,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Banana,Terra,Brasil,1.02,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Kiwi,s/especificar,s/especificar,2.48,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Naranja,Baia ,Brasil,0.57,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Limón,Taiti,Brasil,1.2,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Manzana,Fuji ,Brasil,1.08,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Mamon,Hawaii,Brasil,0.73,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Mandarina,Murcot ,Brasil,1.1,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Mango,Tommy Atkins,Brasil,0.5,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Sandia,Redona,Brasil,0.76,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Melón,Amerillo,Brasil,3.29,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Frutilla,Común,Brasil,1.72,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Pera,William’s,importado,7.08,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Durazno,s/especificar,importado/Arg./Chile,1.12,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Uva,Niagara,Brasil,1.96,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Abóbora,Moranga,Brasil,0.39,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Abobrinha,Brasileño,Brasil,0.93,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Lechuga ,Americano,Brasil,0.56,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Ajo,Tipo 7,Brasil,5.87,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Papa,Común,Brasil,0.43,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Papa,Dulce Rosada,Brasil,0.56,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Berenjena,s/especificar,Brasil,1.09,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Remolacha,s/especificar,Brasil,0.57,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Brócoli,s/especificar,Brasil,0.76,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Cebolla,Rojo,Brasil,1.11,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Zanahoria,s/especificar,Brasil,0.64,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Coliflor,s/especificar,Brasil,0.81,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Nabo,s/especificar,Brasil,0.82,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Pepino,Común,Brasil,0.66,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Ají,Rojo,Brasil,2.17,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Pimiento,Verde,Brasil,1.3,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Repollo,Lisa,Brasil,0.28,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Agosto,Tomate,Salada,Brasil,0.91,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Septiembre,Piña,Hawai,Brasil,0.63,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Septiembre,Banana,Terra,Brasil,1.04,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Septiembre,Naranja,Baia ,Brasil,0.67,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Septiembre,Limón,Taiti,Brasil,1.65,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Septiembre,Mango,Tommy Atkins,Brasil,0.86,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Septiembre,Frutilla,Común,Brasil,2.85,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Septiembre,Uva,Niagara,Brasil,2.08,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Septiembre,Palta/Aguacate,Avocado,Brasil,3.23,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Septiembre,Mamon,Hawaii,Brasil,0.8,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Septiembre,Mandarina,Cravo,Brasil,1.65,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Septiembre,Melón,Amerillo,Brasil,0.82,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Septiembre,Manzana,Fuji ,Brasil,1.19,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Septiembre,Sandia,Redona,Brasil,0.6,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Septiembre,Pera,William’s,importado,1.78,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Septiembre,Abóbora,Moranga,Brasil,0.4,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Septiembre,Abobrinha,Brasileño,Brasil,0.92,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Septiembre,Lechuga,Americano,Brasil,0.48,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Septiembre,Ajo,Tipo 7,Brasil,5.52,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Septiembre,Papa,Común,Brasil,0.37,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Septiembre,Papa,Dulce Rosada,Brasil,0.57,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Septiembre,Berenjena,s/especificar,Brasil,1.14,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Septiembre,Cebolla,Rojo,Brasil,1.07,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Septiembre,Zanahoria,s/especificar,Brasil,0.65,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Septiembre,Nabo,s/especificar,Brasil,0.9,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Septiembre,Pepino,Común,Brasil,0.73,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Septiembre,Ají,Rojo,Brasil,2.33,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Septiembre,Pimiento,Verde,Brasil,1.31,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Septiembre,Repollo,Lisa,Brasil,0.23,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Septiembre,Tomate,Oblongo,Brasil,0.88,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Septiembre,Brócoli,s/especificar,Brasil,0.79,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Septiembre,Coliflor,s/especificar,Brasil,0.75,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Septiembre,Remolacha,s/especificar,Brasil,0.58,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Octubre,Piña,Hawai,Brasil,0.68,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Octubre,Banana,Terra,Brasil,0.97,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Octubre,Naranja,Baia ,Brasil,0.78,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Octubre,Limón,Taiti,Brasil,2,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Octubre,Mango,Tommy Atkins,Brasil,0.8,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Octubre,Frutilla,Común,Brasil,3.21,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Octubre,Uva,Niagara,Brasil,2.06,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Octubre,Palta/Aguacate,Avocado,Brasil,4.87,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Octubre,Mamon,Hawaii,Brasil,0.69,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Octubre,Mandarina,Cravo,Brasil,1.93,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Octubre,Melón,Amerillo,Brasil,0.86,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Octubre,Manzana,Fuji ,Brasil,1.38,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Octubre,Sandia,Redona,Brasil,0.56,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Octubre,Pera,William’s,importado,1.83,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Octubre,Abóbora,Moranga,Brasil,0.41,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Octubre,Abobrinha,Brasileño,Brasil,0.79,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Octubre,Lechuga,Americano,Brasil,0.44,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Octubre,Ajo,Tipo 7,Brasil,5.09,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Octubre,Papa,Común,Brasil,0.53,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Octubre,Papa,Dulce Rosada,Brasil,0.64,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Octubre,Berenjena,s/especificar,Brasil,1.02,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Octubre,Cebolla,Rojo,Brasil,0.96,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Octubre,Zanahoria,s/especificar,Brasil,0.72,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Octubre,Nabo,s/especificar,Brasil,0.86,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Octubre,Pepino,Común,Brasil,0.52,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Octubre,Ají,Rojo,Brasil,2.37,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Octubre,Pimiento,Verde,Brasil,1.21,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Octubre,Repollo,Lisa,Brasil,0.24,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Octubre,Tomate,Oblongo,Brasil,0.87,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Octubre,Brócoli,s/especificar,Brasil,0.84,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Octubre,Coliflor,s/especificar,Brasil,0.97,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Octubre,Remolacha,s/especificar,Brasil,0.59,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Noviembre,Piña,Hawai,Brasil,0.68,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Noviembre,Banana,Terra,Brasil,0.9,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Noviembre,Naranja,Baia ,Brasil,0.78,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Noviembre,Limón,Taiti,Brasil,1.66,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Noviembre,Mango,Tommy Atkins,Brasil,0.84,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Noviembre,Frutilla,Común,Brasil,3.15,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Noviembre,Uva,Niagara,Brasil,2.05,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Noviembre,Palta/Aguacate,Avocado,Brasil,4.65,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Noviembre,Mamon,Hawaii,Brasil,0.7,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Noviembre,Mandarina,Cravo,Brasil,1.33,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Noviembre,Melón,Amerillo,Brasil,0.8,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Noviembre,Manzana,Fuji ,Brasil,1.32,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Noviembre,Sandia,Redona,Brasil,0.5,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Noviembre,Pera,William’s,importado,2.03,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Noviembre,Abóbora,Moranga,Brasil,0.39,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Noviembre,Abobrinha,Brasileño,Brasil,0.72,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Noviembre,Lechuga,Americano,Brasil,0.58,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Noviembre,Ajo,Tipo 7,Brasil,4.65,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Noviembre,Papa,Común,Brasil,0.47,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Noviembre,Papa,Dulce Rosada,Brasil,0.56,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Noviembre,Berenjena,s/especificar,Brasil,0.72,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Noviembre,Cebolla,Rojo,Brasil,0.75,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Noviembre,Zanahoria,s/especificar,Brasil,0.72,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Noviembre,Nabo,s/especificar,Brasil,0.9,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Noviembre,Pepino,Común,Brasil,0.43,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Noviembre,Ají,Rojo,Brasil,1.73,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Noviembre,Pimiento,Verde,Brasil,1.02,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Noviembre,Repollo,Lisa,Brasil,0.23,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Noviembre,Tomate,Oblongo,Brasil,0.62,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Noviembre,Brócoli,s/especificar,Brasil,0.88,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Noviembre,Coliflor,s/especificar,Brasil,0.86,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Noviembre,Remolacha,s/especificar,Brasil,0.51,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Diciembre,Piña,Hawai,Brasil,0.62,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Diciembre,Banana,Terra,Brasil,0.84,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Diciembre,Naranja,Baia ,Brasil,0.74,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Diciembre,Limón,Taiti,Brasil,1.54,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Diciembre,Mango,Tommy Atkins,Brasil,0.59,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Diciembre,Frutilla,Común,Brasil,3.43,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Diciembre,Uva,Niagara,Brasil,1.61,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Diciembre,Palta/Aguacate,Avocado,Brasil,4.57,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Diciembre,Mamon,Hawaii,Brasil,0.78,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Diciembre,Mandarina,Cravo,Brasil,0.72,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Diciembre,Melón,Amerillo,Brasil,0.79,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Diciembre,Manzana,Fuji ,Brasil,1.35,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Diciembre,Sandia,Redona,Brasil,0.48,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Diciembre,Pera,William’s,importado,1.96,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Diciembre,Abóbora,Moranga,Brasil,0.38,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Diciembre,Abobrinha,Brasileño,Brasil,0.61,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Diciembre,Lechuga,Americano,Brasil,0.5,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Diciembre,Ajo,Tipo 7,Brasil,4.19,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Diciembre,Papa,Común,Brasil,0.48,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Diciembre,Papa,Dulce Rosada,Brasil,0.48,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Diciembre,Berenjena,s/especificar,Brasil,0.56,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Diciembre,Cebolla,Rojo,Brasil,0.62,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Diciembre,Zanahoria,s/especificar,Brasil,0.61,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Diciembre,Nabo,s/especificar,Brasil,0.84,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Diciembre,Pepino,Común,Brasil,0.42,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Diciembre,Ají,Rojo,Brasil,1.89,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Diciembre,Pimiento,Verde,Brasil,0.89,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Diciembre,Repollo,Lisa,Brasil,0.22,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Diciembre,Tomate,Oblongo,Brasil,0.77,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Diciembre,Brócoli,s/especificar,Brasil,0.86,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Diciembre,Coliflor,s/especificar,Brasil,0.69,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2017,Diciembre,Remolacha,s/especificar,Brasil,0.38,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Enero,Piña,Hawai,Brasil,0.62,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Enero,Banana,s/especificar,Brasil,0.83,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Enero,Naranja,Baia ,Brasil,0.75,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Enero,Limón,Taiti,Brasil,0.85,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Enero,Mango,Tommy Atkins,Brasil,0.74,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Enero,Frutilla,Común,Brasil,3.55,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Enero,Uva,Niagara,Brasil,1.69,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Enero,Palta/Aguacate,Avocado,Brasil,4.51,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Enero,Mamon,Hawaii,Brasil,0.87,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Enero,Mandarina,Cravo,Brasil,0.8,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Enero,Melón,Amerillo,Brasil,0.72,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Enero,Manzana,Fuji ,Brasil,1.29,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Enero,Sandia,Redona,Brasil,0.49,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Enero,Pera,William’s,importado,1.94,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Enero,Abóbora,Moranga,Brasil,0.38,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Enero,Abobrinha,Brasileño,Brasil,0.73,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Enero,Lechuga ,Americano,Brasil,0.59,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Enero,Ajo,Tipo 7,Brasil,4.12,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Enero,Papa,Común,Brasil,0.51,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Enero,Batata,Dulce Rosada,Brasil,0.62,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Enero,Berenjena,s/especificar,Brasil,0.68,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Enero,Cebolla,Rojo,Brasil,0.66,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Enero,Zanahoria,s/especificar,Brasil,0.76,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Enero,Nabo,s/especificar,Brasil,0.79,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Enero,Pepino,Común,Brasil,0.57,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Enero,Ají,Rojo,Brasil,2.09,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Enero,Pimiento,Verde,Brasil,0.71,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Enero,Repollo,Lisa,Brasil,0.22,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Enero,Tomate,Oblongo,Brasil,1.12,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Enero,Brócoli,s/especificar,Brasil,1.05,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Enero,Coliflor,s/especificar,Brasil,0.88,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Enero,Remolacha,s/especificar,Brasil,0.51,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Febrero,Piña,Hawai,Brasil,0.72,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Febrero,Banana,s/especificar,Brasil,0.82,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Febrero,Naranja,Baia ,Brasil,0.52,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Febrero,Limón,Taiti,Brasil,0.72,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Febrero,Mango,Tommy Atkins,Brasil,0.79,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Febrero,Frutilla,Común,Brasil,3.59,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Febrero,Uva,Niagara,Brasil,1.81,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Febrero,Palta/Aguacate,Avocado,Brasil,3.97,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Febrero,Mamon,Hawaii,Brasil,0.87,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Febrero,Mandarina,Cravo,Brasil,1.72,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Febrero,Melón,Amerillo,Brasil,0.77,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Febrero,Manzana,Fuji ,Brasil,1.92,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Febrero,Sandia,Redona,Brasil,0.5,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Febrero,Pera,William’s,importado,1.56,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Febrero,Abóbora,Moranga,Brasil,0.42,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Febrero,Abobrinha,Brasileño,Brasil,0.63,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Febrero,Lechuga ,Americano,Brasil,0.64,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Febrero,Ajo,Tipo 7,Brasil,4.03,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Febrero,Papa,Común,Brasil,0.49,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Febrero,Batata,Dulce Rosada,Brasil,0.62,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Febrero,Berenjena,s/especificar,Brasil,0.71,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Febrero,Cebolla,Rojo,Brasil,0.74,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Febrero,Zanahoria,s/especificar,Brasil,0.68,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Febrero,Nabo,s/especificar,Brasil,0.95,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Febrero,Pepino,Común,Brasil,0.55,USD,Dolares
76,Brasil,Mercado Ceagesp de San Pablo,2018,Febrero,Ají,Rojo,Brasil,2.69,USD,Dolares
